fid,group_num,breakdown_is_C,breakdown_is_T,breakdown_is_Q,is_constant,has_minus,skewness,kurtosis,top_1_proportion,top_2_proportion,top_3_proportion,normalized_coefficient_variation,entropy,reci_entropy,chi_2_s,chi_2_p,chi_2_p_005,gini_coeff,normal_s,normal_p,normal_p_005,powerlaw_s,powerlaw_p,powerlaw_p_005,percent_3sigma,percent_15iqr,percent_grubbs,outliers_mean_zscore,lof_index,is_Outliers,is_Distributions,is_Correlations,chart_type
plot.ly.lastov1:44750,1020.0,True,False,False,False,True,0.101116968506714,-1.5335030470357949,0.0,0.0,0.0,0.8416648650429849,0.0,0.0,1169.8449341149308,0.0006775765786371,True,0.4769464530965591,0.8749122619628906,7.955979044629756e-28,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:44747,1020.0,True,False,False,False,True,0.1798964536156155,-1.6060934499082429,0.0,0.0,0.0,0.8891169724247427,0.0,0.0,7151.885849899279,0.0,True,0.4996918771342798,0.8459113836288452,2.4160010624088928e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,2.7229545490342204,False,True,False,line_single
plot.ly.lastov1:44737,1020.0,True,False,False,False,False,0.2718836397808541,-1.5163324547932524,0.0024309144117204,0.004861335811279,0.0072907297179171,0.917677404166871,6.430209321987197,0.1555159326743284,2963.396275924184,9.074274622255438e-189,True,0.5085489995094454,0.8528724908828735,8.937041679584228e-30,True,0.2137254901960784,8.308606208256397e-21,True,0.0,0.0,0.0,0.0,1.140465042518409,False,True,False,line_single
plot.ly.lastov1:44726,1020.0,True,False,False,False,False,0.058695378801634,-1.6573941990300811,0.002128013523104,0.004254166460824,0.0063788309302368,0.8432412750566438,6.475297364463521,0.1544330620996662,1802.0488060818432,2.9549631306656273e-46,True,0.4731781205512504,0.8454349040985107,2.2128538214116506e-30,True,0.238235294117647,8.482048422380804e-26,True,0.0,0.0,0.0,0.0,6.592683379448581,False,True,False,line_single
plot.ly.lastov1:44719,1020.0,True,False,False,False,True,0.1331507455494507,-1.6237689164783715,0.0,0.0,0.0,0.868884643798914,0.0,0.0,5012.429856987884,0.0,True,0.4859710507852292,0.8496007323265076,4.8042250992683075e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9893923826027529,False,True,False,line_single
plot.ly.lastov1:44718,1020.0,True,False,False,False,True,-0.0504095070510824,-1.608911258034688,0.0,0.0,0.0,0.7705658748359056,0.0,0.0,2081.1942506685755,3.896076944617265e-75,True,0.4371037490838381,0.8632819652557373,6.939398830938071e-29,True,0.0,0.0,0,0.0,0.0,0.0,0.0,3.824242485514989,False,True,False,line_single
plot.ly.lastov1:44716,1020.0,True,False,False,False,True,0.2444201354612435,-1.645008150232456,0.0,0.0,0.0,0.9203907355091524,0.0,0.0,6308.267020546833,0.0,True,0.5129302049991075,0.827549397945404,9.460337393115491e-32,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:44714,1020.0,True,False,False,False,True,2.402315179414465,3.747796654608927,0.0,0.0,0.0,1.675798293182126,0.0,0.0,10425.736230893755,0.0,True,0.7308438207239877,0.6550478860735893,1.1608356478466785e-41,True,0.0,0.0,0,0.00245098039215675,0.088235294117647,0.0,3.659381312950363,1.0017956072434164,True,True,False,line_single
plot.ly.lastov1:44712,1020.0,True,False,False,False,False,0.621761415887563,-1.1188968511453727,0.0027485173739527,0.0054932848080208,0.0082363673543184,1.019728042170652,6.367027041031991,0.1570591727592092,11138.755532034618,0.0,True,0.5549483381719781,0.837508499622345,5.291776521639089e-31,True,0.1372549019607843,8.580051075605596e-09,True,0.0,0.0,0.0,0.0,1.481088317398431,False,True,False,line_single
plot.ly.lastov1:44707,1020.0,True,False,False,False,True,0.6702011612541245,-1.1076728726437983,0.0,0.0,0.0,1.0845217296126055,0.0,0.0,5273.729110616288,0.0,True,0.5885800465551705,0.8161749839782715,1.454149988662114e-32,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:44705,1020.0,True,False,False,False,False,0.2949760268030353,-1.6265556868456692,0.0022943999651017,0.0045859867014977,0.0068745418309609,0.9539480909738294,6.375709511550821,0.1568452888558219,1179.9823507149918,0.0003267690576782,True,0.5270629396692874,0.8079097270965576,3.947503986629127e-33,True,0.2039215686274509,5.747911916424484e-19,True,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:44704,1020.0,True,False,False,False,True,0.5627105605911679,-1.370403502734498,0.0,0.0,0.0,1.0920193892333392,0.0,0.0,2347.19921618165,2.221705067061887e-106,True,0.5904051514204242,0.7978657484054565,8.583733419482894e-34,True,0.0,0.0,0,0.0,0.0,0.0,0.0,7.433341904611223,False,True,False,line_single
plot.ly.lastov1:44697,1020.0,True,False,False,False,True,0.3131498852443491,-1.5566463398436758,0.0,0.0,0.0,0.9446270712012684,0.0,0.0,4098.59669854509,0.0,True,0.5268552197939946,0.8361480236053467,4.162567495979299e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9045475172649324,False,True,False,line_single
plot.ly.lastov1:44696,1020.0,True,False,False,False,True,0.52303684981822,-1.420824764503191,0.0,0.0,0.0,1.045313066785668,0.0,0.0,3345.53182220026,5.476274235443936e-245,True,0.5698880552481392,0.8046681880950928,2.3961076645779884e-33,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:44695,1020.0,True,False,False,False,False,0.0588607083425238,-1.6368374479040988,0.0021563899069173,0.0043081185811218,0.0064508313704082,0.8379451095821167,6.469045006671648,0.1545823222699303,5802.017768831764,0.0,True,0.4729668989924296,0.8508834838867188,6.1199989962567074e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:44692,1020.0,True,False,False,False,True,0.0672373128424608,-1.6645866378741792,0.0,0.0,0.0,0.8622793278727833,0.0,0.0,1192.4011484619034,0.0001275406017166,True,0.4840214242792447,0.8381156325340271,5.893032478129883e-31,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.6534997254078778,False,True,False,line_single
plot.ly.lastov1:44639,1020.0,True,False,False,False,True,1.3629135758965123,0.3182470152516989,0.0,0.0,0.0,1.3200339389570503,0.0,0.0,1340.7694958949787,3.873108723862041e-11,True,0.6446855340418326,0.7123432159423828,1.4369598286837262e-38,True,0.0,0.0,0,0.0,0.088235294117647,0.0,0.0,1.245786829483536,True,True,False,line_single
plot.ly.lastov1:44633,1020.0,True,False,False,False,True,2.034769427165432,3.747796654608927,0.0,0.0,0.0,1.1620545214268363,0.0,0.0,1623.369909338025,1.888231491233663e-30,True,0.5758223308803425,0.7964649200439453,6.972042043251745e-34,True,0.0,0.0,0,0.00245098039215675,0.05,0.0,3.389610334186945,1.242997085023517,True,True,False,line_single
plot.ly.lastov1:44627,1020.0,True,False,False,False,False,0.2718750289313066,-1.6043800760729117,0.0024205635408858,0.0048298433479431,0.0072153166464208,0.9366915966547484,6.408471184373087,0.1560434573597643,10503.882658578394,0.0,True,0.5167624286526968,0.8300803899765015,1.4542015928641151e-31,True,0.2137254901960784,8.308606208256397e-21,True,0.0,0.0,0.0,0.0,2.096999640483185,False,True,False,line_single
plot.ly.lastov1:44628,1020.0,True,False,False,False,True,1.2913087999727726,1.3171077880653792,0.0,0.0,0.0,1.0597671528914758,0.0,0.0,1977.062740523,7.747913989654037e-64,True,0.5591579287199813,0.854703426361084,1.270894086911294e-29,True,0.0,0.0,0,0.00245098039215675,0.0225490196078431,0.0,3.0502808146429645,1.2381444170258975,True,True,False,line_single
plot.ly.lastov1:44626,1020.0,True,False,False,False,True,1.8842937365953505,2.5953135007791683,0.0,0.0,0.0,1.4351346224500827,0.0,0.0,4330.866800485693,0.0,True,0.6687716840492983,0.6993938088417053,3.4531063004600364e-39,True,0.0,0.0,0,0.00245098039215675,0.088235294117647,0.0,2.853714439366017,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44625,1020.0,True,False,False,False,False,0.840764313264203,-0.4868135952231576,0.0038486144261809,0.0075092233362797,0.0110956631912355,1.0714595997544725,6.301943992838443,0.1586811944276884,6552.30676690791,0.0,True,0.5821643855922657,0.8522600531578064,7.95013574308583e-30,True,0.0,0.0,0,0.0,0.0,0.0,2.6409804925459626,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44623,1020.0,True,False,False,False,True,1.2431538333279006,0.941169055539302,0.0,0.0,0.0,1.1228373964949736,0.0,0.0,942.888879815049,0.9568272268721932,False,0.5898339877976698,0.8363080024719238,4.281485676683626e-31,True,0.0,0.0,0,0.00245098039215675,0.0205882352941176,0.0,2.961975373808224,3.984082806713982,True,True,False,line_single
plot.ly.lastov1:44250,1020.0,True,False,False,False,True,0.1353789580860932,-1.6307843646336977,0.0,0.0,0.0,0.8677109266733816,0.0,0.0,1286.493774038656,2.0256316937221142e-08,True,0.4883674250712327,0.848197340965271,3.6931038283625866e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:44233,1020.0,True,False,False,False,True,0.836835357383838,0.4366703098930369,0.0,0.0,0.0,0.9274262297828496,0.0,0.0,3592.526769776522,6.633832150944647e-283,True,0.5100125662620929,0.8992745280265808,2.479127775377687e-25,True,0.0,0.0,0,0.00245098039215675,0.0088235294117647,0.0,3.218815355366964,1.7375596867481164,True,True,False,line_single
plot.ly.lastov1:44226,1020.0,True,False,False,False,False,0.059376780155303,-1.638257448364175,0.0022012178107382,0.0043936490192823,0.0065816247867486,0.8462709559284953,6.469084216719897,0.1545813853242805,1907.7593974752967,1.188383200816389e-56,True,0.475462794098963,0.8505208492279053,5.7143026057879214e-30,True,0.2637254901960784,1.3785599950657663e-31,True,0.0,0.0,0.0,0.0,1.9830351341873376,False,True,False,line_single
plot.ly.lastov1:44219,1020.0,True,False,False,False,False,0.1950784362668593,-1.6321011107679244,0.0022767532515418,0.0045525229875146,0.0068214391725039,0.910024114330536,6.425550259295747,0.1556286947648281,10463.17554041405,0.0,True,0.5042231819120185,0.8346001505851746,3.173942187403841e-31,True,0.2127450980392156,1.2809532360923314e-20,True,0.0,0.0,0.0,0.0,1.332465008250732,False,True,False,line_single
plot.ly.lastov1:44218,1020.0,True,False,False,False,True,0.2825808199811678,-1.525925959807314,0.0,0.0,0.0,0.939615848809404,0.0,0.0,10438.265736302248,0.0,True,0.5244090930007159,0.8495382070541382,4.748021422971312e-30,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.7527300389803493,False,True,False,line_single
plot.ly.lastov1:44211,1020.0,True,False,False,False,True,1.67604760075153,2.411519698573209,0.0,0.0,0.0,1.2323132522307263,0.0,0.0,5100.915687482117,0.0,True,0.6129641835485012,0.7802648544311523,6.812421963818951e-35,True,0.0,0.0,0,0.00245098039215675,0.0656862745098039,0.0,3.090664031752027,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44209,1020.0,True,False,False,False,True,0.9770945578265698,-0.5339218421950509,0.0,0.0,0.0,1.0900957234192974,0.0,0.0,2635.91523639954,1.7259220219195237e-143,True,0.5768939863086394,0.8043155670166016,2.2703631971606048e-33,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.2722782571208004,False,True,False,line_single
plot.ly.lastov1:44202,1020.0,True,False,False,False,False,0.7959800658580445,-0.7847789915520589,0.0037654230523006,0.0075012011616736,0.0112279008864757,1.1694301418527384,6.238341056239879,0.1602990267740738,2867.4951583281245,3.350796652179274e-175,True,0.607955220120226,0.8061464428901672,3.0062535175020666e-33,True,0.1745098039215686,5.5981535631832904e-14,True,0.0,0.0,0.0,0.0,1.8297363021542483,False,True,False,line_single
plot.ly.lastov1:44201,1020.0,True,False,False,False,False,0.9567378849027578,-0.0990169793650088,0.0035718448117417,0.0071433286096772,0.0107147178565497,1.0455297639481065,6.367590507848208,0.157045274624283,2092.927932491736,1.914120981946424e-76,True,0.56169051339464,0.8585784435272217,2.708819263074432e-29,True,0.2127450980392156,1.2809532360923314e-20,True,0.0,0.0,0.0,2.536742019151219,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44200,1020.0,True,False,False,False,True,0.6782634651060221,-0.3249526993304044,0.0,0.0,0.0,0.9190310556076412,0.0,0.0,3316.01459978596,1.558390586778682e-240,True,0.5112006469125845,0.9049702882766724,1.1046619429264528e-24,True,0.0,0.0,0,0.00245098039215675,0.0029411764705882,0.0,2.927736389459801,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44190,1020.0,True,False,False,False,True,0.7667873809229894,0.3044432574932472,0.0,0.0,0.0,0.8361266196432579,0.0,0.0,195.34931804758708,1.0,False,0.4635827372382063,0.9263100624084472,5.935474269207422e-22,True,0.0,0.0,0,0.00245098039215675,0.0166666666666666,0.0,3.0404008391267454,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44188,1020.0,True,False,False,False,True,1.216958718694055,1.9652192277099267,0.0,0.0,0.0,0.9394982250664534,0.0,0.0,1341.1138380165785,3.712463648860852e-11,True,0.5028271041358003,0.8850330710411072,7.703568784641302e-27,True,0.0,0.0,0,0.00245098039215675,0.0235294117647058,0.0,3.306608398018006,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44186,1020.0,True,False,False,False,True,-1.3508018574136098,3.747796654608927,0.0,0.0,0.0,0.1474538787921677,0.0,0.0,-6.542639711391698,1.0,False,0.0220435782128737,0.6550478860735893,0.0,True,0.0,0.0,0,0.00245098039215675,0.0215686274509803,0.0,6.7349144000776615,0.1168186029864829,True,True,False,line_single
plot.ly.lastov1:44180,1020.0,True,False,False,False,True,0.8859736498920877,-0.3453112734829493,0.0,0.0,0.0,1.0558450281021814,0.0,0.0,4137.167739141805,0.0,True,0.5730723948966074,0.8561754822731018,1.6910089218160806e-29,True,0.0,0.0,0,0.0,0.0,0.0,2.538534011596788,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44179,1020.0,True,False,False,False,True,0.9925006962957054,0.6677037842973887,0.0,0.0,0.0,0.9666808824898172,0.0,0.0,652.3618542998156,1.0,False,0.5260292657492608,0.8911452293395996,3.274062108382044e-26,True,0.0,0.0,0,0.00245098039215675,0.0137254901960784,0.0,3.0070690252837617,1.990045394894716,True,True,False,line_single
plot.ly.lastov1:44178,1020.0,True,False,False,False,False,0.974180395336206,-0.228323301811768,0.0041426101406277,0.0082757369966374,0.0123531616714202,1.16446996814924,6.213714080471364,0.1609343441055371,7228.013580214814,0.0,True,0.6185913500981597,0.8226951360702515,4.205037754226203e-32,True,0.0,0.0,0,0.0,0.0,0.0,2.643294695074333,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:44176,1020.0,True,False,False,False,True,0.3468361628103721,-0.7228864484637114,0.0,0.0,0.0,0.784640597806033,0.0,0.0,574.751782305553,1.0,False,0.4448758672624893,0.9375439286231996,2.8670900749351957e-20,True,0.0,0.0,0,0.0019607843137254,0.0,0.0,2.930232453991561,8.216794602550124,True,True,False,line_single
eharris:119,10.0,True,False,False,False,False,0.0,-1.2242424242424244,0.2,0.3777777777777777,0.5333333333333333,0.6382847385042254,2.049840720392665,0.4878427821496497,18.33333333333333,0.0314974175867212,True,0.3666666585185186,0.970164716243744,0.00032744690543025,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,True,False,line_single
plot.ly.lastov1:43801,1020.0,True,False,False,False,True,1.2118818390171535,1.138594786721142,0.0,0.0,0.0,1.0280244087873194,0.0,0.0,5235.407341801006,0.0,True,0.5467538603400349,0.8637749552726746,7.669548965510653e-29,True,0.0,0.0,0,0.00245098039215675,0.0352941176470588,0.0,2.9648983280740584,2.3278356441527306,True,True,False,line_single
plot.ly.lastov1:43792,1020.0,True,False,False,False,False,0.2382368491568919,-1.6613398018755694,0.0023873057597899,0.0047720885338793,0.0071557958261862,0.910502674268197,6.430782366384943,0.1555020747129013,2027.42658183322,3.139272330827498e-69,True,0.5054460515193048,0.8310494422912598,1.7167012363462402e-31,True,0.2333333333333333,9.367104610712978e-25,True,0.0,0.0,0.0,0.0,1.991049439831248,False,True,False,line_single
plot.ly.lastov1:43789,1020.0,True,False,False,False,True,1.1307235905762096,0.0602053091547523,0.0,0.0,0.0,1.216426012029435,0.0,0.0,1565.314744979812,7.372399952379952e-26,True,0.6314939454725084,0.7989882826805115,1.0148873841889038e-33,True,0.0,0.0,0,0.0019607843137254,0.0156862745098039,0.0,2.7219836914347075,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:43783,1020.0,True,False,False,False,True,0.8362287338008132,-0.3567620516297825,0.0,0.0,0.0,0.985614787859748,0.0,0.0,4967.097648241991,0.0,True,0.541078348991758,0.8803406953811646,2.6396127520080752e-27,True,0.0,0.0,0,0.0,0.0,0.0,2.6578352733139634,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:43781,1020.0,True,False,False,False,False,0.5505444971085431,-1.1775550326915882,0.0027350995744767,0.0054688566848196,0.0082018372716593,0.981014697670001,6.388717975289158,0.1565259264641024,2415.2028347706937,7.549976124513783e-115,True,0.5425142288504381,0.8548474907875061,1.3067875530068728e-29,True,0.1676470588235294,6.281044070876615e-13,True,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:43770,1020.0,True,False,False,False,True,0.8243821251449359,-0.1359361561126153,0.0,0.0,0.0,0.962031613255063,0.0,0.0,4801.387398856959,0.0,True,0.5291100294450565,0.890623927116394,2.88697268442196e-26,True,0.0,0.0,0,0.0,0.0,0.0,2.610364072197636,1.795807822336336,True,True,False,line_single
plot.ly.lastov1:43764,1020.0,True,False,False,False,True,0.2432724810397438,-1.4900347057835643,0.0,0.0,0.0,0.8526571212883451,0.0,0.0,2232.092825130344,1.7973089179120382e-92,True,0.4835042612569772,0.8732679486274719,5.576816154569983e-28,True,0.0,0.0,0,0.0,0.0,0.0,0.0,8.216794602550124,False,True,False,line_single
plot.ly.lastov1:43765,1020.0,True,False,False,False,True,0.4642762228570654,-1.134101391360096,0.0,0.0,0.0,0.924556064765124,0.0,0.0,10619.260601216767,0.0,True,0.5199639877644187,0.8872314691543579,1.2872985081762281e-26,True,0.0,0.0,0,0.0,0.0,0.0,0.0,1.9478907041784488,False,True,False,line_single
plot.ly.lastov1:43763,1020.0,True,False,False,False,False,0.2740266446600357,-1.5582272382850495,0.0025231233581479,0.005044976374406,0.0075014947403251,0.9134421045707124,6.442876537388287,0.1552101757960062,2760.1811608813377,2.5946451028817884e-160,True,0.5047264317369956,0.849825918674469,5.0121563201547526e-30,True,0.2098039215686274,4.6366192317984925e-20,True,0.0,0.0,0.0,0.0,1.7931767579769406,False,True,False,line_single
plot.ly.lastov1:43761,1020.0,True,False,False,False,False,1.303221476377127,0.6444744779270479,0.0040312230061917,0.008062310493905,0.012088157933333,1.181442754080345,6.265570550413381,0.1596023844842068,1029.0264639610632,0.4066657564493038,False,0.6087108811547084,0.8010889291763306,1.3912641449328918e-33,True,0.1186274509803921,1.136511230076752e-06,True,0.0,0.0676470588235294,0.0,2.590584767637889,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:43759,1020.0,True,False,False,False,True,2.402315179414465,3.747796654608927,0.0,0.0,0.0,1.2201844801293056,0.0,0.0,1180.318367313471,0.0003187740825155,True,0.5870002251228233,0.7577446103096008,3.341525287007448e-36,True,0.0,0.0,0,0.00245098039215675,0.034313725490196,0.0,3.558961414009655,8.216794602550124,True,True,False,line_single
plot.ly.lastov1:43749,1020.0,True,False,False,False,True,1.229174617913143,0.7794285030270518,0.0,0.0,0.0,1.0827677349028837,0.0,0.0,2423.8988329506315,6.056401579567692e-116,True,0.569790346411753,0.8405332565307617,9.074781593715275e-31,True,0.0,0.0,0,0.00245098039215675,0.0578431372549019,0.0,2.706680652768933,0.0,True,True,False,line_single
